Timestamp,Ticker,State,Regime,Velocity,Entry_Vel,Decay_Pct,Heat,EQS,Action,Advisor_Msg,Last_Price,MFE,Exit_Reason,Replay_Mode
2025-12-28 09:56:15,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,0,-,WAIT,Scanning...,8.073e-06,-,-,TRUE
2025-12-28 09:56:15,NEAR/USD,WAIT,LOW_VOL,0.0000,0.2108,100.00%,0,-,WAIT,Scanning...,1.595,-,-,TRUE
2025-12-28 09:56:15,FET/USD,WAIT,LOW_VOL,0.0000,-0.2210,100.00%,1,-,WAIT,Scanning...,0.2173,-,-,TRUE
2025-12-28 09:56:17,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87713.8,-,-,TRUE
2025-12-28 09:56:17,ETH/USD,WAIT,LOW_VOL,0.0216,0,0%,0,-,WAIT,Scanning...,2941.296,-,-,TRUE
2025-12-28 09:56:17,SOL/USD,WAIT,LOW_VOL,0.0185,0,0%,0,-,WAIT,Scanning...,124.1125,-,-,TRUE
2025-12-28 09:56:17,DOGE/USD,WAIT,LOW_VOL,0.0573,0,0%,0,-,WAIT,Scanning...,0.1240603,-,-,TRUE
2025-12-28 09:56:17,PEPE/USD,WAIT,LOW_VOL,0.0000,-0.1681,100.00%,0,-,WAIT,Scanning...,4.171e-06,-,-,TRUE
2025-12-28 09:56:17,WIF/USD,WAIT,LOW_VOL,0.0000,0.2005,100.00%,0,-,WAIT,Scanning...,0.3176,-,-,TRUE
2025-12-28 09:56:17,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.35e-06,-,-,TRUE
2025-12-28 09:56:17,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,0,-,WAIT,Scanning...,8.073e-06,-,-,TRUE
2025-12-28 09:56:17,NEAR/USD,WAIT,LOW_VOL,0.0000,0.2108,100.00%,0,-,WAIT,Scanning...,1.595,-,-,TRUE
2025-12-28 09:56:17,FET/USD,WAIT,LOW_VOL,0.0000,-0.2210,100.00%,1,-,WAIT,Scanning...,0.2173,-,-,TRUE
2025-12-28 09:56:19,BTC/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,87713.8,-,-,TRUE
2025-12-28 09:56:19,ETH/USD,WAIT,LOW_VOL,0.0233,0,0%,0,-,WAIT,Scanning...,2941.372,-,-,TRUE
2025-12-28 09:56:19,SOL/USD,WAIT,LOW_VOL,0.0363,0,0%,0,-,WAIT,Scanning...,124.1175,-,-,TRUE
2025-12-28 09:56:19,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1240603,-,-,TRUE
2025-12-28 09:56:19,PEPE/USD,WAIT,LOW_VOL,0.0000,-0.1681,100.00%,0,-,WAIT,Scanning...,4.171e-06,-,-,TRUE
2025-12-28 09:56:19,WIF/USD,WAIT,LOW_VOL,0.0000,0.2005,100.00%,0,-,WAIT,Scanning...,0.3176,-,-,TRUE
2025-12-28 09:56:19,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.35e-06,-,-,TRUE
2025-12-28 09:56:19,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,0,-,WAIT,Scanning...,8.073e-06,-,-,TRUE
2025-12-28 09:56:19,NEAR/USD,WAIT,LOW_VOL,0.0000,0.2108,100.00%,0,-,WAIT,Scanning...,1.595,-,-,TRUE
2025-12-28 09:56:19,FET/USD,WAIT,LOW_VOL,0.0000,-0.2210,100.00%,1,-,WAIT,Scanning...,0.2173,-,-,TRUE
2025-12-28 09:56:21,BTC/USD,WAIT,LOW_VOL,-0.0010,0,0%,0,-,WAIT,Scanning...,87712.94,-,-,TRUE
2025-12-28 09:56:21,ETH/USD,WAIT,LOW_VOL,0.0207,0,0%,0,-,WAIT,Scanning...,2941.372,-,-,TRUE
2025-12-28 09:56:21,SOL/USD,WAIT,LOW_VOL,0.0322,0,0%,0,-,WAIT,Scanning...,124.1175,-,-,TRUE
2025-12-28 09:56:21,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1240603,-,-,TRUE
2025-12-28 09:56:21,PEPE/USD,WAIT,LOW_VOL,0.0000,-0.1681,100.00%,0,-,WAIT,Scanning...,4.171e-06,-,-,TRUE
2025-12-28 09:56:21,WIF/USD,WAIT,LOW_VOL,0.0000,0.2005,100.00%,0,-,WAIT,Scanning...,0.3176,-,-,TRUE
2025-12-28 09:56:21,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.35e-06,-,-,TRUE
2025-12-28 09:56:21,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,0,-,WAIT,Scanning...,8.073e-06,-,-,TRUE
2025-12-28 09:56:21,NEAR/USD,WAIT,LOW_VOL,0.0000,0.2108,100.00%,0,-,WAIT,Scanning...,1.595,-,-,TRUE
2025-12-28 09:56:21,FET/USD,WAIT,LOW_VOL,0.0000,-0.2210,100.00%,1,-,WAIT,Scanning...,0.2173,-,-,TRUE
2025-12-28 09:56:23,BTC/USD,WAIT,LOW_VOL,-0.0029,0,0%,0,-,WAIT,Scanning...,87711.22,-,-,TRUE
2025-12-28 09:56:23,ETH/USD,WAIT,LOW_VOL,0.0155,0,0%,0,-,WAIT,Scanning...,2941.296,-,-,TRUE
2025-12-28 09:56:23,SOL/USD,WAIT,LOW_VOL,0.0242,0,0%,0,-,WAIT,Scanning...,124.1125,-,-,TRUE
2025-12-28 09:56:23,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1240603,-,-,TRUE
2025-12-28 09:56:23,PEPE/USD,WAIT,LOW_VOL,0.0000,-0.1681,100.00%,0,-,WAIT,Scanning...,4.171e-06,-,-,TRUE
2025-12-28 09:56:23,WIF/USD,WAIT,LOW_VOL,0.0000,0.2005,100.00%,0,-,WAIT,Scanning...,0.3176,-,-,TRUE
2025-12-28 09:56:23,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.35e-06,-,-,TRUE
2025-12-28 09:56:23,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,0,-,WAIT,Scanning...,8.073e-06,-,-,TRUE
2025-12-28 09:56:23,NEAR/USD,WAIT,LOW_VOL,0.0000,0.2108,100.00%,0,-,WAIT,Scanning...,1.595,-,-,TRUE
2025-12-28 09:56:23,FET/USD,WAIT,LOW_VOL,0.0000,-0.2210,100.00%,1,-,WAIT,Scanning...,0.2173,-,-,TRUE
2025-12-28 09:56:25,BTC/USD,WAIT,LOW_VOL,-0.0049,0,0%,0,-,WAIT,Scanning...,87709.5,-,-,TRUE
2025-12-28 09:56:25,ETH/USD,WAIT,LOW_VOL,0.0103,0,0%,0,-,WAIT,Scanning...,2941.22,-,-,TRUE
2025-12-28 09:56:25,SOL/USD,WAIT,LOW_VOL,0.0161,0,0%,0,-,WAIT,Scanning...,124.1075,-,-,TRUE
2025-12-28 09:56:25,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1240603,-,-,TRUE
2025-12-28 09:56:25,PEPE/USD,WAIT,LOW_VOL,0.0000,-0.1681,100.00%,0,-,WAIT,Scanning...,4.171e-06,-,-,TRUE
2025-12-28 09:56:25,WIF/USD,WAIT,LOW_VOL,0.0000,0.2005,100.00%,0,-,WAIT,Scanning...,0.3176,-,-,TRUE
2025-12-28 09:56:25,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.35e-06,-,-,TRUE
2025-12-28 09:56:25,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,0,-,WAIT,Scanning...,8.073e-06,-,-,TRUE
2025-12-28 09:56:25,NEAR/USD,WAIT,LOW_VOL,0.0000,0.2108,100.00%,0,-,WAIT,Scanning...,1.595,-,-,TRUE
2025-12-28 09:56:25,FET/USD,WAIT,LOW_VOL,0.0000,-0.2210,100.00%,1,-,WAIT,Scanning...,0.2173,-,-,TRUE
2025-12-28 09:56:27,BTC/USD,WAIT,LOW_VOL,-0.0069,0,0%,0,-,WAIT,Scanning...,87707.78,-,-,TRUE
2025-12-28 09:56:27,ETH/USD,WAIT,LOW_VOL,0.0052,0,0%,0,-,WAIT,Scanning...,2941.144,-,-,TRUE
2025-12-28 09:56:27,SOL/USD,WAIT,LOW_VOL,0.0081,0,0%,0,-,WAIT,Scanning...,124.1025,-,-,TRUE
2025-12-28 09:56:27,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1240603,-,-,TRUE
2025-12-28 09:56:27,PEPE/USD,WAIT,LOW_VOL,0.0000,-0.1681,100.00%,0,-,WAIT,Scanning...,4.171e-06,-,-,TRUE
2025-12-28 09:56:27,WIF/USD,WAIT,LOW_VOL,0.0000,0.2005,100.00%,0,-,WAIT,Scanning...,0.3176,-,-,TRUE
2025-12-28 09:56:27,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.35e-06,-,-,TRUE
2025-12-28 09:56:27,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,0,-,WAIT,Scanning...,8.073e-06,-,-,TRUE
2025-12-28 09:56:27,NEAR/USD,WAIT,LOW_VOL,0.0000,0.2108,100.00%,0,-,WAIT,Scanning...,1.595,-,-,TRUE
2025-12-28 09:56:27,FET/USD,WAIT,LOW_VOL,0.0000,-0.2210,100.00%,1,-,WAIT,Scanning...,0.2173,-,-,TRUE
2025-12-28 09:56:29,BTC/USD,WAIT,LOW_VOL,-0.0088,0,0%,0,-,WAIT,Scanning...,87706.06,-,-,TRUE
2025-12-28 09:56:29,ETH/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,2941.0679999999998,-,-,TRUE
2025-12-28 09:56:29,SOL/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,124.0975,-,-,TRUE
2025-12-28 09:56:29,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1240603,-,-,TRUE
2025-12-28 09:56:29,PEPE/USD,WAIT,LOW_VOL,0.0000,-0.1681,100.00%,0,-,WAIT,Scanning...,4.171e-06,-,-,TRUE
2025-12-28 09:56:29,WIF/USD,WAIT,LOW_VOL,0.0000,0.2005,100.00%,0,-,WAIT,Scanning...,0.3176,-,-,TRUE
2025-12-28 09:56:29,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.35e-06,-,-,TRUE
2025-12-28 09:56:29,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,0,-,WAIT,Scanning...,8.073e-06,-,-,TRUE
2025-12-28 09:56:29,NEAR/USD,WAIT,LOW_VOL,0.0000,0.2108,100.00%,0,-,WAIT,Scanning...,1.595,-,-,TRUE
2025-12-28 09:56:29,FET/USD,WAIT,LOW_VOL,0.0000,-0.2210,100.00%,1,-,WAIT,Scanning...,0.2173,-,-,TRUE
2025-12-28 09:56:31,BTC/USD,WAIT,LOW_VOL,-0.0108,0,0%,0,-,WAIT,Scanning...,87704.34000000001,-,-,TRUE
2025-12-28 09:56:31,ETH/USD,WAIT,LOW_VOL,-0.0052,0,0%,0,-,WAIT,Scanning...,2940.992,-,-,TRUE
2025-12-28 09:56:31,SOL/USD,WAIT,LOW_VOL,-0.0081,0,0%,0,-,WAIT,Scanning...,124.0925,-,-,TRUE
2025-12-28 09:56:31,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1240603,-,-,TRUE
2025-12-28 09:56:31,PEPE/USD,WAIT,LOW_VOL,0.0000,-0.1681,100.00%,0,-,WAIT,Scanning...,4.171e-06,-,-,TRUE
2025-12-28 09:56:31,WIF/USD,WAIT,LOW_VOL,0.0000,0.2005,100.00%,0,-,WAIT,Scanning...,0.3176,-,-,TRUE
2025-12-28 09:56:31,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.35e-06,-,-,TRUE
2025-12-28 09:56:31,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,0,-,WAIT,Scanning...,8.073e-06,-,-,TRUE
2025-12-28 09:56:31,NEAR/USD,WAIT,LOW_VOL,0.0000,0.2108,100.00%,0,-,WAIT,Scanning...,1.595,-,-,TRUE
2025-12-28 09:56:31,FET/USD,WAIT,LOW_VOL,0.0000,-0.2210,100.00%,1,-,WAIT,Scanning...,0.2173,-,-,TRUE
2025-12-28 09:56:33,BTC/USD,WAIT,LOW_VOL,-0.0127,0,0%,0,-,WAIT,Scanning...,87702.62000000001,-,-,TRUE
2025-12-28 09:56:33,ETH/USD,WAIT,LOW_VOL,-0.0103,0,0%,0,-,WAIT,Scanning...,2940.916,-,-,TRUE
2025-12-28 09:56:33,SOL/USD,WAIT,LOW_VOL,-0.0161,0,0%,0,-,WAIT,Scanning...,124.08749999999999,-,-,TRUE
2025-12-28 09:56:33,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1240603,-,-,TRUE
2025-12-28 09:56:33,PEPE/USD,WAIT,LOW_VOL,0.0000,-0.1681,100.00%,0,-,WAIT,Scanning...,4.171e-06,-,-,TRUE
2025-12-28 09:56:33,WIF/USD,WAIT,LOW_VOL,0.0000,0.2005,100.00%,0,-,WAIT,Scanning...,0.3176,-,-,TRUE
2025-12-28 09:56:33,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.35e-06,-,-,TRUE
2025-12-28 09:56:33,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,0,-,WAIT,Scanning...,8.073e-06,-,-,TRUE
2025-12-28 09:56:33,NEAR/USD,WAIT,LOW_VOL,0.0000,0.2108,100.00%,0,-,WAIT,Scanning...,1.595,-,-,TRUE
2025-12-28 09:56:33,FET/USD,WAIT,LOW_VOL,0.0000,-0.2210,100.00%,1,-,WAIT,Scanning...,0.2173,-,-,TRUE
2025-12-28 09:56:35,BTC/USD,WAIT,LOW_VOL,-0.0147,0,0%,0,-,WAIT,Scanning...,87700.90000000001,-,-,TRUE
2025-12-28 09:56:35,ETH/USD,WAIT,LOW_VOL,-0.0155,0,0%,0,-,WAIT,Scanning...,2940.84,-,-,TRUE
2025-12-28 09:56:35,SOL/USD,WAIT,LOW_VOL,-0.0242,0,0%,0,-,WAIT,Scanning...,124.0825,-,-,TRUE
2025-12-28 09:56:35,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1240603,-,-,TRUE
2025-12-28 09:56:35,PEPE/USD,WAIT,LOW_VOL,0.0000,-0.1681,100.00%,0,-,WAIT,Scanning...,4.171e-06,-,-,TRUE
2025-12-28 09:56:35,WIF/USD,WAIT,LOW_VOL,0.0000,0.2005,100.00%,0,-,WAIT,Scanning...,0.3176,-,-,TRUE
2025-12-28 09:56:35,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.35e-06,-,-,TRUE
2025-12-28 09:56:35,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,0,-,WAIT,Scanning...,8.073e-06,-,-,TRUE
2025-12-28 09:56:35,NEAR/USD,WAIT,LOW_VOL,0.0000,0.2108,100.00%,0,-,WAIT,Scanning...,1.595,-,-,TRUE
2025-12-28 09:56:35,FET/USD,WAIT,LOW_VOL,0.0000,-0.2210,100.00%,1,-,WAIT,Scanning...,0.2173,-,-,TRUE
2025-12-28 09:56:37,BTC/USD,WAIT,LOW_VOL,-0.0167,0,0%,0,-,WAIT,Scanning...,87699.18000000001,-,-,TRUE
2025-12-28 09:56:37,ETH/USD,WAIT,LOW_VOL,-0.0207,0,0%,0,-,WAIT,Scanning...,2940.764,-,-,TRUE
2025-12-28 09:56:37,SOL/USD,WAIT,LOW_VOL,-0.0322,0,0%,0,-,WAIT,Scanning...,124.0775,-,-,TRUE
2025-12-28 09:56:37,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1240603,-,-,TRUE
2025-12-28 09:56:37,PEPE/USD,WAIT,LOW_VOL,0.0000,-0.1681,100.00%,0,-,WAIT,Scanning...,4.171e-06,-,-,TRUE
2025-12-28 09:56:37,WIF/USD,WAIT,LOW_VOL,0.0000,0.2005,100.00%,0,-,WAIT,Scanning...,0.3176,-,-,TRUE
2025-12-28 09:56:37,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.35e-06,-,-,TRUE
2025-12-28 09:56:37,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,0,-,WAIT,Scanning...,8.073e-06,-,-,TRUE
2025-12-28 09:56:37,NEAR/USD,WAIT,LOW_VOL,0.0000,0.2108,100.00%,0,-,WAIT,Scanning...,1.595,-,-,TRUE
2025-12-28 09:56:37,FET/USD,WAIT,LOW_VOL,0.0000,-0.2210,100.00%,1,-,WAIT,Scanning...,0.2173,-,-,TRUE
2025-12-28 09:56:39,BTC/USD,WAIT,LOW_VOL,-0.0176,0,0%,0,-,WAIT,Scanning...,87697.46,-,-,TRUE
2025-12-28 09:56:39,ETH/USD,WAIT,LOW_VOL,-0.0233,0,0%,0,-,WAIT,Scanning...,2940.688,-,-,TRUE
2025-12-28 09:56:39,SOL/USD,WAIT,LOW_VOL,-0.0363,0,0%,0,-,WAIT,Scanning...,124.07249999999999,-,-,TRUE
2025-12-28 09:56:39,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1240603,-,-,TRUE
2025-12-28 09:56:39,PEPE/USD,WAIT,LOW_VOL,0.0000,-0.1681,100.00%,0,-,WAIT,Scanning...,4.171e-06,-,-,TRUE
2025-12-28 09:56:39,WIF/USD,WAIT,LOW_VOL,0.0000,0.2005,100.00%,0,-,WAIT,Scanning...,0.3176,-,-,TRUE
2025-12-28 09:56:39,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.35e-06,-,-,TRUE
2025-12-28 09:56:39,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,0,-,WAIT,Scanning...,8.073e-06,-,-,TRUE
2025-12-28 09:56:39,NEAR/USD,WAIT,LOW_VOL,0.0000,0.2108,100.00%,0,-,WAIT,Scanning...,1.595,-,-,TRUE
2025-12-28 09:56:39,FET/USD,WAIT,LOW_VOL,0.0000,-0.2210,100.00%,1,-,WAIT,Scanning...,0.2173,-,-,TRUE
2025-12-28 09:56:41,BTC/USD,WAIT,LOW_VOL,-0.0160,0,0%,0,-,WAIT,Scanning...,87697.17000000001,-,-,TRUE
2025-12-28 09:56:41,ETH/USD,WAIT,LOW_VOL,-0.0207,0,0%,0,-,WAIT,Scanning...,2940.6875,-,-,TRUE
2025-12-28 09:56:41,SOL/USD,WAIT,LOW_VOL,-0.0322,0,0%,0,-,WAIT,Scanning...,124.07249999999999,-,-,TRUE
2025-12-28 09:56:41,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1240603,-,-,TRUE
2025-12-28 09:56:41,PEPE/USD,WAIT,LOW_VOL,0.0000,-0.1681,100.00%,0,-,WAIT,Scanning...,4.171e-06,-,-,TRUE
2025-12-28 09:56:41,WIF/USD,WAIT,LOW_VOL,0.0000,0.2005,100.00%,0,-,WAIT,Scanning...,0.3176,-,-,TRUE
2025-12-28 09:56:41,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.35e-06,-,-,TRUE
2025-12-28 09:56:41,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,0,-,WAIT,Scanning...,8.073e-06,-,-,TRUE
2025-12-28 09:56:41,NEAR/USD,WAIT,LOW_VOL,0.0000,0.2108,100.00%,0,-,WAIT,Scanning...,1.595,-,-,TRUE
2025-12-28 09:56:41,FET/USD,WAIT,LOW_VOL,0.0000,-0.2210,100.00%,1,-,WAIT,Scanning...,0.2173,-,-,TRUE
2025-12-28 09:56:43,BTC/USD,WAIT,LOW_VOL,-0.0128,0,0%,0,-,WAIT,Scanning...,87698.31,-,-,TRUE
2025-12-28 09:56:43,ETH/USD,WAIT,LOW_VOL,-0.0156,0,0%,0,-,WAIT,Scanning...,2940.7625000000003,-,-,TRUE
2025-12-28 09:56:43,SOL/USD,WAIT,LOW_VOL,-0.0242,0,0%,0,-,WAIT,Scanning...,124.0775,-,-,TRUE
2025-12-28 09:56:43,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1240603,-,-,TRUE
2025-12-28 09:56:43,PEPE/USD,WAIT,LOW_VOL,0.0000,-0.1681,100.00%,0,-,WAIT,Scanning...,4.171e-06,-,-,TRUE
2025-12-28 09:56:43,WIF/USD,WAIT,LOW_VOL,0.0000,0.2005,100.00%,0,-,WAIT,Scanning...,0.3176,-,-,TRUE
2025-12-28 09:56:43,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.35e-06,-,-,TRUE
2025-12-28 09:56:43,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,0,-,WAIT,Scanning...,8.073e-06,-,-,TRUE
2025-12-28 09:56:43,NEAR/USD,WAIT,LOW_VOL,0.0000,0.2108,100.00%,0,-,WAIT,Scanning...,1.595,-,-,TRUE
2025-12-28 09:56:43,FET/USD,WAIT,LOW_VOL,0.0000,-0.2210,100.00%,1,-,WAIT,Scanning...,0.2173,-,-,TRUE
2025-12-28 09:56:45,BTC/USD,WAIT,LOW_VOL,-0.0095,0,0%,0,-,WAIT,Scanning...,87699.45000000001,-,-,TRUE
2025-12-28 09:56:45,ETH/USD,WAIT,LOW_VOL,-0.0104,0,0%,0,-,WAIT,Scanning...,2940.8375,-,-,TRUE
2025-12-28 09:56:45,SOL/USD,WAIT,LOW_VOL,-0.0161,0,0%,0,-,WAIT,Scanning...,124.0825,-,-,TRUE
2025-12-28 09:56:45,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1240603,-,-,TRUE
2025-12-28 09:56:45,PEPE/USD,WAIT,LOW_VOL,0.0000,-0.1681,100.00%,0,-,WAIT,Scanning...,4.171e-06,-,-,TRUE
2025-12-28 09:56:45,WIF/USD,WAIT,LOW_VOL,0.0000,0.2005,100.00%,0,-,WAIT,Scanning...,0.3176,-,-,TRUE
2025-12-28 09:56:45,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.35e-06,-,-,TRUE
2025-12-28 09:56:45,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,0,-,WAIT,Scanning...,8.073e-06,-,-,TRUE
2025-12-28 09:56:45,NEAR/USD,WAIT,LOW_VOL,0.0000,0.2108,100.00%,0,-,WAIT,Scanning...,1.595,-,-,TRUE
2025-12-28 09:56:45,FET/USD,WAIT,LOW_VOL,0.0000,-0.2210,100.00%,1,-,WAIT,Scanning...,0.2173,-,-,TRUE
2025-12-28 09:56:47,BTC/USD,WAIT,LOW_VOL,-0.0062,0,0%,0,-,WAIT,Scanning...,87700.59,-,-,TRUE
2025-12-28 09:56:47,ETH/USD,WAIT,LOW_VOL,-0.0053,0,0%,0,-,WAIT,Scanning...,2940.9125,-,-,TRUE
2025-12-28 09:56:47,SOL/USD,WAIT,LOW_VOL,-0.0081,0,0%,0,-,WAIT,Scanning...,124.08749999999999,-,-,TRUE
2025-12-28 09:56:47,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1240603,-,-,TRUE
2025-12-28 09:56:47,PEPE/USD,WAIT,LOW_VOL,0.0000,-0.1681,100.00%,0,-,WAIT,Scanning...,4.171e-06,-,-,TRUE
2025-12-28 09:56:47,WIF/USD,WAIT,LOW_VOL,0.0000,0.2005,100.00%,0,-,WAIT,Scanning...,0.3176,-,-,TRUE
2025-12-28 09:56:47,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.35e-06,-,-,TRUE
2025-12-28 09:56:47,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,0,-,WAIT,Scanning...,8.073e-06,-,-,TRUE
2025-12-28 09:56:47,NEAR/USD,WAIT,LOW_VOL,0.0000,0.2108,100.00%,0,-,WAIT,Scanning...,1.595,-,-,TRUE
2025-12-28 09:56:47,FET/USD,WAIT,LOW_VOL,0.0000,-0.2210,100.00%,1,-,WAIT,Scanning...,0.2173,-,-,TRUE
2025-12-28 09:56:49,BTC/USD,WAIT,LOW_VOL,-0.0030,0,0%,0,-,WAIT,Scanning...,87701.73000000001,-,-,TRUE
2025-12-28 09:56:49,ETH/USD,WAIT,LOW_VOL,-0.0002,0,0%,0,-,WAIT,Scanning...,2940.9875,-,-,TRUE
2025-12-28 09:56:49,SOL/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,124.0925,-,-,TRUE
2025-12-28 09:56:49,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1240603,-,-,TRUE
2025-12-28 09:56:49,PEPE/USD,WAIT,LOW_VOL,0.0000,-0.1681,100.00%,0,-,WAIT,Scanning...,4.171e-06,-,-,TRUE
2025-12-28 09:56:49,WIF/USD,WAIT,LOW_VOL,0.0000,0.2005,100.00%,0,-,WAIT,Scanning...,0.3176,-,-,TRUE
2025-12-28 09:56:49,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.35e-06,-,-,TRUE
2025-12-28 09:56:49,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,0,-,WAIT,Scanning...,8.073e-06,-,-,TRUE
2025-12-28 09:56:49,NEAR/USD,WAIT,LOW_VOL,0.0000,0.2108,100.00%,0,-,WAIT,Scanning...,1.595,-,-,TRUE
2025-12-28 09:56:49,FET/USD,WAIT,LOW_VOL,0.0000,-0.2210,100.00%,1,-,WAIT,Scanning...,0.2173,-,-,TRUE
2025-12-28 09:56:51,BTC/USD,WAIT,LOW_VOL,0.0003,0,0%,0,-,WAIT,Scanning...,87702.87000000001,-,-,TRUE
2025-12-28 09:56:51,ETH/USD,WAIT,LOW_VOL,0.0050,0,0%,0,-,WAIT,Scanning...,2941.0625,-,-,TRUE
2025-12-28 09:56:51,SOL/USD,WAIT,LOW_VOL,0.0081,0,0%,0,-,WAIT,Scanning...,124.0975,-,-,TRUE
2025-12-28 09:56:51,DOGE/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,0.1240603,-,-,TRUE
2025-12-28 09:56:51,PEPE/USD,WAIT,LOW_VOL,0.0000,-0.1681,100.00%,0,-,WAIT,Scanning...,4.171e-06,-,-,TRUE
2025-12-28 09:56:51,WIF/USD,WAIT,LOW_VOL,0.0000,0.2005,100.00%,0,-,WAIT,Scanning...,0.3176,-,-,TRUE
2025-12-28 09:56:51,SHIB/USD,WAIT,LOW_VOL,0.0000,0,0%,0,-,WAIT,Scanning...,7.35e-06,-,-,TRUE
2025-12-28 09:56:51,BONK/USD,WAIT,LOW_VOL,0.0000,-0.2477,100.00%,0,-,WAIT,Scanning...,8.073e-06,-,-,TRUE
2025-12-28 09:56:51,NEAR/USD,WAIT,LOW_VOL,0.0000,0.2108,100.00%,0,-,WAIT,Scanning...,1.595,-,-,TRUE
