Symbol,Timestamp_IST,Open,High,Low,Close,Volume
SHIB/USD,2025-12-26 09:20:26,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:20:26,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:20:26,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:20:26,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:20:28,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:20:28,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:20:28,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:20:28,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:20:28,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:20:28,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:20:28,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:20:28,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:20:28,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:20:28,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:20:30,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:20:30,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:20:30,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:20:30,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:20:30,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:20:30,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:20:30,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:20:30,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:20:30,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:20:30,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:20:32,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:20:32,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:20:32,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:20:32,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:20:32,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:20:32,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:20:32,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:20:32,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:20:32,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:20:32,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:20:34,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:20:34,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:20:34,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:20:34,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:20:34,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:20:34,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:20:34,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:20:34,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:20:34,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:20:34,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:20:36,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:20:36,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:20:36,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:20:36,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:20:36,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:20:36,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:20:36,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:20:36,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:20:36,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:20:36,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:20:38,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:20:38,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:20:38,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:20:38,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:20:38,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:20:38,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:20:38,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:20:38,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:20:38,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:20:38,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:20:40,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:20:40,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:20:40,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:20:40,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:20:40,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:20:40,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:20:40,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:20:40,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:20:40,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:20:40,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:20:42,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:20:42,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:20:42,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:20:42,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:20:42,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:20:42,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:20:42,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:20:42,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:20:42,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:20:42,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:20:44,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:20:44,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:20:44,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:20:44,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:20:44,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:20:44,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:20:44,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:20:44,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:20:44,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:20:44,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:20:46,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:20:46,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:20:46,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:20:46,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:20:46,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:20:46,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:20:46,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:20:46,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:20:46,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:20:46,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:20:48,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:20:48,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:20:48,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:20:48,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:20:48,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:20:48,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:20:48,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:20:48,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:20:48,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:20:48,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:20:50,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:20:50,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:20:50,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:20:50,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:20:50,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:20:50,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:20:50,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:20:50,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:20:50,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:20:50,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:20:52,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:20:52,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:20:52,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:20:52,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:20:52,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:20:52,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:20:52,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:20:52,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:20:52,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:20:52,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:20:54,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:20:54,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:20:54,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:20:54,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:20:54,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:20:54,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:20:54,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:20:54,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:20:54,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:20:54,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:20:56,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:20:56,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:20:56,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:20:56,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:20:56,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:20:56,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:20:56,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:20:56,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:20:56,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:20:56,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:20:58,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:20:58,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:20:58,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:20:58,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:20:58,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:20:58,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:20:58,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:20:58,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:20:58,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:20:58,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:21:00,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:21:00,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:21:00,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:21:00,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:21:00,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:21:00,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:21:00,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:21:00,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:21:00,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:21:00,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:21:02,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:21:02,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:21:02,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:21:02,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:21:02,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:21:02,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:21:02,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:21:02,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:21:02,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:21:02,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:21:04,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:21:04,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:21:04,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:21:04,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:21:04,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:21:04,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:21:04,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:21:04,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:21:04,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:21:04,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:21:06,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:21:06,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:21:06,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:21:06,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:21:06,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:21:06,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:21:06,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:21:06,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:21:06,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:21:06,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:21:08,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:21:08,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:21:08,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:21:08,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:21:08,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:21:08,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:21:08,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:21:08,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:21:08,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:21:08,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:21:10,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:21:10,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:21:10,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:21:10,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:21:10,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:21:10,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:21:10,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:21:10,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:21:10,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:21:10,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:21:12,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:21:12,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:21:12,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:21:12,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:21:12,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:21:12,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:21:12,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:21:12,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:21:12,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:21:12,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:21:14,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:21:14,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:21:14,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:21:14,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:21:14,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:21:14,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:21:14,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:21:14,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:21:14,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:21:14,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:21:16,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:21:16,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:21:16,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:21:16,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:21:16,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:21:16,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:21:16,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:21:16,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:21:16,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:21:16,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:21:18,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:21:18,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:21:18,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:21:18,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:21:18,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:21:18,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:21:18,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:21:18,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:21:18,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:21:18,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:21:20,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:21:20,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:21:20,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:21:20,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:21:20,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:21:20,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:21:20,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:21:20,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:21:20,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:21:20,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:21:22,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:21:22,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:21:22,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:21:22,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:21:22,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:21:22,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:21:22,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:21:22,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:21:22,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:21:22,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:21:24,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:21:24,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:21:24,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:21:24,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:21:24,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:21:24,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:21:24,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:21:24,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:21:24,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:21:24,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:21:26,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:21:26,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:21:26,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:21:26,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:21:26,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:21:26,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:21:26,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:21:26,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:21:26,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:21:26,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:21:28,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:21:28,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:21:28,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:21:28,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:21:28,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 09:21:28,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 09:21:28,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 09:21:28,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 09:21:28,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 09:21:28,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 09:21:30,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 09:21:30,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 09:21:30,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 09:21:30,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 09:21:30,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
