Symbol,Timestamp_IST,Open,High,Low,Close,Volume
DOGE/USD,2025-12-26 09:49:30,0.16412286305875298,0.16412286305875298,0.16412286305875298,0.16412286305875298,1000
PEPE/USD,2025-12-26 09:49:30,1.0941636702457937e-05,1.0941636702457937e-05,1.0941636702457937e-05,1.0941636702457937e-05,1000
WIF/USD,2025-12-26 09:49:30,2.1883125956723313,2.1883125956723313,2.1883125956723313,2.1883125956723313,1000
SHIB/USD,2025-12-26 09:49:30,2.188333170797342e-05,2.188333170797342e-05,2.188333170797342e-05,2.188333170797342e-05,1000
BONK/USD,2025-12-26 09:49:30,2.1883278483354253e-05,2.1883278483354253e-05,2.1883278483354253e-05,2.1883278483354253e-05,1000
NEAR/USD,2025-12-26 09:49:30,5.470770497728564,5.470770497728564,5.470770497728564,5.470770497728564,1000
FET/USD,2025-12-26 09:49:30,1.6412369541442506,1.6412369541442506,1.6412369541442506,1.6412369541442506,1000
BTC/USD,2025-12-26 09:49:32,98476.0261902869,98476.0261902869,98476.0261902869,98476.0261902869,1000
ETH/USD,2025-12-26 09:49:32,3282.4494798301284,3282.4494798301284,3282.4494798301284,3282.4494798301284,1000
SOL/USD,2025-12-26 09:49:32,164.1243317938523,164.1243317938523,164.1243317938523,164.1243317938523,1000
DOGE/USD,2025-12-26 09:49:32,0.16412236466130203,0.16412236466130203,0.16412236466130203,0.16412236466130203,1000
PEPE/USD,2025-12-26 09:49:32,1.0941640038141121e-05,1.0941640038141121e-05,1.0941640038141121e-05,1.0941640038141121e-05,1000
WIF/USD,2025-12-26 09:49:32,2.188291959177654,2.188291959177654,2.188291959177654,2.188291959177654,1000
SHIB/USD,2025-12-26 09:49:32,2.1882914361567816e-05,2.1882914361567816e-05,2.1882914361567816e-05,2.1882914361567816e-05,1000
BONK/USD,2025-12-26 09:49:32,2.18833951940674e-05,2.18833951940674e-05,2.18833951940674e-05,2.18833951940674e-05,1000
NEAR/USD,2025-12-26 09:49:32,5.470820051168071,5.470820051168071,5.470820051168071,5.470820051168071,1000
FET/USD,2025-12-26 09:49:32,1.6412244746804758,1.6412244746804758,1.6412244746804758,1.6412244746804758,1000
BTC/USD,2025-12-26 09:49:34,98474.13834119966,98474.13834119966,98474.13834119966,98474.13834119966,1000
ETH/USD,2025-12-26 09:49:34,3282.5037372893694,3282.5037372893694,3282.5037372893694,3282.5037372893694,1000
SOL/USD,2025-12-26 09:49:34,164.12401525202915,164.12401525202915,164.12401525202915,164.12401525202915,1000
DOGE/USD,2025-12-26 09:49:34,0.16412172978510373,0.16412172978510373,0.16412172978510373,0.16412172978510373,1000
PEPE/USD,2025-12-26 09:49:34,1.0941476073988678e-05,1.0941476073988678e-05,1.0941476073988678e-05,1.0941476073988678e-05,1000
WIF/USD,2025-12-26 09:49:34,2.188299283772732,2.188299283772732,2.188299283772732,2.188299283772732,1000
SHIB/USD,2025-12-26 09:49:34,2.1883297029704174e-05,2.1883297029704174e-05,2.1883297029704174e-05,2.1883297029704174e-05,1000
BONK/USD,2025-12-26 09:49:34,2.1883167836229076e-05,2.1883167836229076e-05,2.1883167836229076e-05,2.1883167836229076e-05,1000
NEAR/USD,2025-12-26 09:49:34,5.4707928389702385,5.4707928389702385,5.4707928389702385,5.4707928389702385,1000
FET/USD,2025-12-26 09:49:34,1.6412653887457052,1.6412653887457052,1.6412653887457052,1.6412653887457052,1000
BTC/USD,2025-12-26 09:49:36,98474.77475918764,98474.77475918764,98474.77475918764,98474.77475918764,1000
ETH/USD,2025-12-26 09:49:36,3282.506014654971,3282.506014654971,3282.506014654971,3282.506014654971,1000
SOL/USD,2025-12-26 09:49:36,164.1231212949214,164.1231212949214,164.1231212949214,164.1231212949214,1000
DOGE/USD,2025-12-26 09:49:36,0.1641246870093556,0.1641246870093556,0.1641246870093556,0.1641246870093556,1000
PEPE/USD,2025-12-26 09:49:36,1.094140296633071e-05,1.094140296633071e-05,1.094140296633071e-05,1.094140296633071e-05,1000
WIF/USD,2025-12-26 09:49:36,2.1883111906583337,2.1883111906583337,2.1883111906583337,2.1883111906583337,1000
SHIB/USD,2025-12-26 09:49:36,2.1883493100662218e-05,2.1883493100662218e-05,2.1883493100662218e-05,2.1883493100662218e-05,1000
BONK/USD,2025-12-26 09:49:36,2.188312605650748e-05,2.188312605650748e-05,2.188312605650748e-05,2.188312605650748e-05,1000
NEAR/USD,2025-12-26 09:49:36,5.470767506998516,5.470767506998516,5.470767506998516,5.470767506998516,1000
FET/USD,2025-12-26 09:49:36,1.6412279870826665,1.6412279870826665,1.6412279870826665,1.6412279870826665,1000
BTC/USD,2025-12-26 09:49:38,98475.56371202375,98475.56371202375,98475.56371202375,98475.56371202375,1000
ETH/USD,2025-12-26 09:49:38,3282.502436758598,3282.502436758598,3282.502436758598,3282.502436758598,1000
SOL/USD,2025-12-26 09:49:38,164.1229439904393,164.1229439904393,164.1229439904393,164.1229439904393,1000
DOGE/USD,2025-12-26 09:49:38,0.1641267941827638,0.1641267941827638,0.1641267941827638,0.1641267941827638,1000
PEPE/USD,2025-12-26 09:49:38,1.0941766286115286e-05,1.0941766286115286e-05,1.0941766286115286e-05,1.0941766286115286e-05,1000
WIF/USD,2025-12-26 09:49:38,2.1883127452646116,2.1883127452646116,2.1883127452646116,2.1883127452646116,1000
SHIB/USD,2025-12-26 09:49:38,2.1882889424289107e-05,2.1882889424289107e-05,2.1882889424289107e-05,2.1882889424289107e-05,1000
BONK/USD,2025-12-26 09:49:38,2.188330175643388e-05,2.188330175643388e-05,2.188330175643388e-05,2.188330175643388e-05,1000
NEAR/USD,2025-12-26 09:49:38,5.470781195686523,5.470781195686523,5.470781195686523,5.470781195686523,1000
FET/USD,2025-12-26 09:49:38,1.6412602437025139,1.6412602437025139,1.6412602437025139,1.6412602437025139,1000
BTC/USD,2025-12-26 09:49:40,98475.82237288688,98475.82237288688,98475.82237288688,98475.82237288688,1000
ETH/USD,2025-12-26 09:49:40,3282.4839952990856,3282.4839952990856,3282.4839952990856,3282.4839952990856,1000
SOL/USD,2025-12-26 09:49:40,164.12346016874318,164.12346016874318,164.12346016874318,164.12346016874318,1000
DOGE/USD,2025-12-26 09:49:40,0.1641248626799861,0.1641248626799861,0.1641248626799861,0.1641248626799861,1000
PEPE/USD,2025-12-26 09:49:40,1.09415716189512e-05,1.09415716189512e-05,1.09415716189512e-05,1.09415716189512e-05,1000
WIF/USD,2025-12-26 09:49:40,2.1883118040096576,2.1883118040096576,2.1883118040096576,2.1883118040096576,1000
SHIB/USD,2025-12-26 09:49:40,2.1883414783935714e-05,2.1883414783935714e-05,2.1883414783935714e-05,2.1883414783935714e-05,1000
BONK/USD,2025-12-26 09:49:40,2.1883052197993937e-05,2.1883052197993937e-05,2.1883052197993937e-05,2.1883052197993937e-05,1000
NEAR/USD,2025-12-26 09:49:40,5.470747356702358,5.470747356702358,5.470747356702358,5.470747356702358,1000
FET/USD,2025-12-26 09:49:40,1.6412442463789125,1.6412442463789125,1.6412442463789125,1.6412442463789125,1000
BTC/USD,2025-12-26 09:49:42,98473.71713563868,98473.71713563868,98473.71713563868,98473.71713563868,1000
ETH/USD,2025-12-26 09:49:42,3282.471709260935,3282.471709260935,3282.471709260935,3282.471709260935,1000
SOL/USD,2025-12-26 09:49:42,164.12330792702483,164.12330792702483,164.12330792702483,164.12330792702483,1000
DOGE/USD,2025-12-26 09:49:42,0.1641244501823979,0.1641244501823979,0.1641244501823979,0.1641244501823979,1000
PEPE/USD,2025-12-26 09:49:42,1.094179991341782e-05,1.094179991341782e-05,1.094179991341782e-05,1.094179991341782e-05,1000
WIF/USD,2025-12-26 09:49:42,2.188303430369621,2.188303430369621,2.188303430369621,2.188303430369621,1000
SHIB/USD,2025-12-26 09:49:42,2.1882532245582993e-05,2.1882532245582993e-05,2.1882532245582993e-05,2.1882532245582993e-05,1000
BONK/USD,2025-12-26 09:49:42,2.1882768424472383e-05,2.1882768424472383e-05,2.1882768424472383e-05,2.1882768424472383e-05,1000
NEAR/USD,2025-12-26 09:49:42,5.470810841622868,5.470810841622868,5.470810841622868,5.470810841622868,1000
FET/USD,2025-12-26 09:49:42,1.6412334560993613,1.6412334560993613,1.6412334560993613,1.6412334560993613,1000
BTC/USD,2025-12-26 09:49:44,98474.27021037618,98474.27021037618,98474.27021037618,98474.27021037618,1000
ETH/USD,2025-12-26 09:49:44,3282.471288744756,3282.471288744756,3282.471288744756,3282.471288744756,1000
SOL/USD,2025-12-26 09:49:44,164.1227475664459,164.1227475664459,164.1227475664459,164.1227475664459,1000
DOGE/USD,2025-12-26 09:49:44,0.16412282772259112,0.16412282772259112,0.16412282772259112,0.16412282772259112,1000
PEPE/USD,2025-12-26 09:49:44,1.0941549317128428e-05,1.0941549317128428e-05,1.0941549317128428e-05,1.0941549317128428e-05,1000
WIF/USD,2025-12-26 09:49:44,2.1883451859069134,2.1883451859069134,2.1883451859069134,2.1883451859069134,1000
SHIB/USD,2025-12-26 09:49:44,2.188282341547855e-05,2.188282341547855e-05,2.188282341547855e-05,2.188282341547855e-05,1000
BONK/USD,2025-12-26 09:49:44,2.188357822140288e-05,2.188357822140288e-05,2.188357822140288e-05,2.188357822140288e-05,1000
NEAR/USD,2025-12-26 09:49:44,5.4708242771527775,5.4708242771527775,5.4708242771527775,5.4708242771527775,1000
FET/USD,2025-12-26 09:49:44,1.6412171694312145,1.6412171694312145,1.6412171694312145,1.6412171694312145,1000
BTC/USD,2025-12-26 09:49:46,98476.01996967431,98476.01996967431,98476.01996967431,98476.01996967431,1000
ETH/USD,2025-12-26 09:49:46,3282.479758082109,3282.479758082109,3282.479758082109,3282.479758082109,1000
SOL/USD,2025-12-26 09:49:46,164.12383985475435,164.12383985475435,164.12383985475435,164.12383985475435,1000
DOGE/USD,2025-12-26 09:49:46,0.1641231783289226,0.1641231783289226,0.1641231783289226,0.1641231783289226,1000
PEPE/USD,2025-12-26 09:49:46,1.0941499402616812e-05,1.0941499402616812e-05,1.0941499402616812e-05,1.0941499402616812e-05,1000
WIF/USD,2025-12-26 09:49:46,2.188315738072708,2.188315738072708,2.188315738072708,2.188315738072708,1000
SHIB/USD,2025-12-26 09:49:46,2.188299457620282e-05,2.188299457620282e-05,2.188299457620282e-05,2.188299457620282e-05,1000
BONK/USD,2025-12-26 09:49:46,2.1883372143593865e-05,2.1883372143593865e-05,2.1883372143593865e-05,2.1883372143593865e-05,1000
NEAR/USD,2025-12-26 09:49:46,5.470826937388725,5.470826937388725,5.470826937388725,5.470826937388725,1000
FET/USD,2025-12-26 09:49:46,1.6412374392066769,1.6412374392066769,1.6412374392066769,1.6412374392066769,1000
BTC/USD,2025-12-26 09:49:48,98474.85050417276,98474.85050417276,98474.85050417276,98474.85050417276,1000
ETH/USD,2025-12-26 09:49:48,3282.454227919258,3282.454227919258,3282.454227919258,3282.454227919258,1000
SOL/USD,2025-12-26 09:49:48,164.12154779622608,164.12154779622608,164.12154779622608,164.12154779622608,1000
DOGE/USD,2025-12-26 09:49:48,0.1641250561446692,0.1641250561446692,0.1641250561446692,0.1641250561446692,1000
PEPE/USD,2025-12-26 09:49:48,1.0941545592642699e-05,1.0941545592642699e-05,1.0941545592642699e-05,1.0941545592642699e-05,1000
WIF/USD,2025-12-26 09:49:48,2.188285013332584,2.188285013332584,2.188285013332584,2.188285013332584,1000
SHIB/USD,2025-12-26 09:49:48,2.1883302247493374e-05,2.1883302247493374e-05,2.1883302247493374e-05,2.1883302247493374e-05,1000
BONK/USD,2025-12-26 09:49:48,2.1882832761193166e-05,2.1882832761193166e-05,2.1882832761193166e-05,2.1882832761193166e-05,1000
NEAR/USD,2025-12-26 09:49:48,5.470824877885383,5.470824877885383,5.470824877885383,5.470824877885383,1000
FET/USD,2025-12-26 09:49:48,1.6412444679991325,1.6412444679991325,1.6412444679991325,1.6412444679991325,1000
BTC/USD,2025-12-26 09:49:50,98473.0960519855,98473.0960519855,98473.0960519855,98473.0960519855,1000
ETH/USD,2025-12-26 09:49:50,3282.465175561931,3282.465175561931,3282.465175561931,3282.465175561931,1000
SOL/USD,2025-12-26 09:49:50,164.1246690595305,164.1246690595305,164.1246690595305,164.1246690595305,1000
DOGE/USD,2025-12-26 09:49:50,0.1641248574953439,0.1641248574953439,0.1641248574953439,0.1641248574953439,1000
PEPE/USD,2025-12-26 09:49:50,1.094141415241224e-05,1.094141415241224e-05,1.094141415241224e-05,1.094141415241224e-05,1000
WIF/USD,2025-12-26 09:49:50,2.1883288841841964,2.1883288841841964,2.1883288841841964,2.1883288841841964,1000
SHIB/USD,2025-12-26 09:49:50,2.1883197219450932e-05,2.1883197219450932e-05,2.1883197219450932e-05,2.1883197219450932e-05,1000
BONK/USD,2025-12-26 09:49:50,2.1883136850628896e-05,2.1883136850628896e-05,2.1883136850628896e-05,2.1883136850628896e-05,1000
NEAR/USD,2025-12-26 09:49:50,5.470828585469249,5.470828585469249,5.470828585469249,5.470828585469249,1000
FET/USD,2025-12-26 09:49:50,1.6412294133295864,1.6412294133295864,1.6412294133295864,1.6412294133295864,1000
BTC/USD,2025-12-26 09:49:52,98473.44645439147,98473.44645439147,98473.44645439147,98473.44645439147,1000
ETH/USD,2025-12-26 09:49:52,3282.4193173018334,3282.4193173018334,3282.4193173018334,3282.4193173018334,1000
SOL/USD,2025-12-26 09:49:52,164.12516185878766,164.12516185878766,164.12516185878766,164.12516185878766,1000
DOGE/USD,2025-12-26 09:49:52,0.16412211179749434,0.16412211179749434,0.16412211179749434,0.16412211179749434,1000
PEPE/USD,2025-12-26 09:49:52,1.0941409479475346e-05,1.0941409479475346e-05,1.0941409479475346e-05,1.0941409479475346e-05,1000
WIF/USD,2025-12-26 09:49:52,2.1883683791082262,2.1883683791082262,2.1883683791082262,2.1883683791082262,1000
SHIB/USD,2025-12-26 09:49:52,2.188279891929423e-05,2.188279891929423e-05,2.188279891929423e-05,2.188279891929423e-05,1000
BONK/USD,2025-12-26 09:49:52,2.1883592905748075e-05,2.1883592905748075e-05,2.1883592905748075e-05,2.1883592905748075e-05,1000
NEAR/USD,2025-12-26 09:49:52,5.4707668884055485,5.4707668884055485,5.4707668884055485,5.4707668884055485,1000
FET/USD,2025-12-26 09:49:52,1.6412272026043904,1.6412272026043904,1.6412272026043904,1.6412272026043904,1000
BTC/USD,2025-12-26 09:49:54,98474.38509055374,98474.38509055374,98474.38509055374,98474.38509055374,1000
ETH/USD,2025-12-26 09:49:54,3282.4436176167937,3282.4436176167937,3282.4436176167937,3282.4436176167937,1000
SOL/USD,2025-12-26 09:49:54,164.12226653787204,164.12226653787204,164.12226653787204,164.12226653787204,1000
DOGE/USD,2025-12-26 09:49:54,0.16412431334007957,0.16412431334007957,0.16412431334007957,0.16412431334007957,1000
PEPE/USD,2025-12-26 09:49:54,1.0941562038458972e-05,1.0941562038458972e-05,1.0941562038458972e-05,1.0941562038458972e-05,1000
WIF/USD,2025-12-26 09:49:54,2.1883330653344935,2.1883330653344935,2.1883330653344935,2.1883330653344935,1000
SHIB/USD,2025-12-26 09:49:54,2.188343967644544e-05,2.188343967644544e-05,2.188343967644544e-05,2.188343967644544e-05,1000
BONK/USD,2025-12-26 09:49:54,2.1883075552450784e-05,2.1883075552450784e-05,2.1883075552450784e-05,2.1883075552450784e-05,1000
NEAR/USD,2025-12-26 09:49:54,5.470748236972963,5.470748236972963,5.470748236972963,5.470748236972963,1000
FET/USD,2025-12-26 09:49:54,1.6412654188851328,1.6412654188851328,1.6412654188851328,1.6412654188851328,1000
BTC/USD,2025-12-26 09:49:56,98474.53743797238,98474.53743797238,98474.53743797238,98474.53743797238,1000
ETH/USD,2025-12-26 09:49:56,3282.4997417225645,3282.4997417225645,3282.4997417225645,3282.4997417225645,1000
SOL/USD,2025-12-26 09:49:56,164.12332072154135,164.12332072154135,164.12332072154135,164.12332072154135,1000
DOGE/USD,2025-12-26 09:49:56,0.16412328390888617,0.16412328390888617,0.16412328390888617,0.16412328390888617,1000
PEPE/USD,2025-12-26 09:49:56,1.0941935705280235e-05,1.0941935705280235e-05,1.0941935705280235e-05,1.0941935705280235e-05,1000
WIF/USD,2025-12-26 09:49:56,2.1883598423627046,2.1883598423627046,2.1883598423627046,2.1883598423627046,1000
SHIB/USD,2025-12-26 09:49:56,2.188339426042762e-05,2.188339426042762e-05,2.188339426042762e-05,2.188339426042762e-05,1000
BONK/USD,2025-12-26 09:49:56,2.1883310048761598e-05,2.1883310048761598e-05,2.1883310048761598e-05,2.1883310048761598e-05,1000
NEAR/USD,2025-12-26 09:49:56,5.470809337405925,5.470809337405925,5.470809337405925,5.470809337405925,1000
FET/USD,2025-12-26 09:49:56,1.6412270642437334,1.6412270642437334,1.6412270642437334,1.6412270642437334,1000
BTC/USD,2025-12-26 09:49:58,98473.80794036401,98473.80794036401,98473.80794036401,98473.80794036401,1000
ETH/USD,2025-12-26 09:49:58,3282.5010698782457,3282.5010698782457,3282.5010698782457,3282.5010698782457,1000
SOL/USD,2025-12-26 09:49:58,164.12281115708268,164.12281115708268,164.12281115708268,164.12281115708268,1000
DOGE/USD,2025-12-26 09:49:58,0.1641233013944732,0.1641233013944732,0.1641233013944732,0.1641233013944732,1000
PEPE/USD,2025-12-26 09:49:58,1.094150626263868e-05,1.094150626263868e-05,1.094150626263868e-05,1.094150626263868e-05,1000
WIF/USD,2025-12-26 09:49:58,2.1883466033754972,2.1883466033754972,2.1883466033754972,2.1883466033754972,1000
SHIB/USD,2025-12-26 09:49:58,2.1882916908817523e-05,2.1882916908817523e-05,2.1882916908817523e-05,2.1882916908817523e-05,1000
BONK/USD,2025-12-26 09:49:58,2.18829838449431e-05,2.18829838449431e-05,2.18829838449431e-05,2.18829838449431e-05,1000
NEAR/USD,2025-12-26 09:49:58,5.4707755609480335,5.4707755609480335,5.4707755609480335,5.4707755609480335,1000
FET/USD,2025-12-26 09:49:58,1.6412199016651068,1.6412199016651068,1.6412199016651068,1.6412199016651068,1000
BTC/USD,2025-12-26 09:50:00,98474.11485240821,98474.11485240821,98474.11485240821,98474.11485240821,1000
ETH/USD,2025-12-26 09:50:00,3282.460457041163,3282.460457041163,3282.460457041163,3282.460457041163,1000
SOL/USD,2025-12-26 09:50:00,164.12362235187692,164.12362235187692,164.12362235187692,164.12362235187692,1000
DOGE/USD,2025-12-26 09:50:00,0.16412527505110858,0.16412527505110858,0.16412527505110858,0.16412527505110858,1000
PEPE/USD,2025-12-26 09:50:00,1.0941633559349453e-05,1.0941633559349453e-05,1.0941633559349453e-05,1.0941633559349453e-05,1000
WIF/USD,2025-12-26 09:50:00,2.1883282209141575,2.1883282209141575,2.1883282209141575,2.1883282209141575,1000
SHIB/USD,2025-12-26 09:50:00,2.1883060753446545e-05,2.1883060753446545e-05,2.1883060753446545e-05,2.1883060753446545e-05,1000
BONK/USD,2025-12-26 09:50:00,2.188323298809497e-05,2.188323298809497e-05,2.188323298809497e-05,2.188323298809497e-05,1000
NEAR/USD,2025-12-26 09:50:00,5.4708558321056655,5.4708558321056655,5.4708558321056655,5.4708558321056655,1000
FET/USD,2025-12-26 09:50:00,1.6412268517529065,1.6412268517529065,1.6412268517529065,1.6412268517529065,1000
BTC/USD,2025-12-26 09:50:02,98472.61726913459,98472.61726913459,98472.61726913459,98472.61726913459,1000
ETH/USD,2025-12-26 09:50:02,3282.5027446357344,3282.5027446357344,3282.5027446357344,3282.5027446357344,1000
SOL/USD,2025-12-26 09:50:02,164.12414619541025,164.12414619541025,164.12414619541025,164.12414619541025,1000
DOGE/USD,2025-12-26 09:50:02,0.16412521809429498,0.16412521809429498,0.16412521809429498,0.16412521809429498,1000
PEPE/USD,2025-12-26 09:50:02,1.0941609116796734e-05,1.0941609116796734e-05,1.0941609116796734e-05,1.0941609116796734e-05,1000
WIF/USD,2025-12-26 09:50:02,2.1883589462084476,2.1883589462084476,2.1883589462084476,2.1883589462084476,1000
SHIB/USD,2025-12-26 09:50:02,2.1883047515990546e-05,2.1883047515990546e-05,2.1883047515990546e-05,2.1883047515990546e-05,1000
BONK/USD,2025-12-26 09:50:02,2.188298358909419e-05,2.188298358909419e-05,2.188298358909419e-05,2.188298358909419e-05,1000
NEAR/USD,2025-12-26 09:50:02,5.4707200498699695,5.4707200498699695,5.4707200498699695,5.4707200498699695,1000
FET/USD,2025-12-26 09:50:02,1.6412471626340872,1.6412471626340872,1.6412471626340872,1.6412471626340872,1000
BTC/USD,2025-12-26 09:50:04,98474.88112800704,98474.88112800704,98474.88112800704,98474.88112800704,1000
ETH/USD,2025-12-26 09:50:04,3282.397694864762,3282.397694864762,3282.397694864762,3282.397694864762,1000
SOL/USD,2025-12-26 09:50:04,164.12467855444496,164.12467855444496,164.12467855444496,164.12467855444496,1000
DOGE/USD,2025-12-26 09:50:04,0.1641199782027414,0.1641199782027414,0.1641199782027414,0.1641199782027414,1000
PEPE/USD,2025-12-26 09:50:04,1.0941396081074496e-05,1.0941396081074496e-05,1.0941396081074496e-05,1.0941396081074496e-05,1000
WIF/USD,2025-12-26 09:50:04,2.1882864661756996,2.1882864661756996,2.1882864661756996,2.1882864661756996,1000
SHIB/USD,2025-12-26 09:50:04,2.1883408673352948e-05,2.1883408673352948e-05,2.1883408673352948e-05,2.1883408673352948e-05,1000
BONK/USD,2025-12-26 09:50:04,2.1883183469591343e-05,2.1883183469591343e-05,2.1883183469591343e-05,2.1883183469591343e-05,1000
NEAR/USD,2025-12-26 09:50:04,5.470892818056744,5.470892818056744,5.470892818056744,5.470892818056744,1000
FET/USD,2025-12-26 09:50:04,1.6412278041604762,1.6412278041604762,1.6412278041604762,1.6412278041604762,1000
BTC/USD,2025-12-26 09:50:06,98474.8179244399,98474.8179244399,98474.8179244399,98474.8179244399,1000
ETH/USD,2025-12-26 09:50:06,3282.496068581254,3282.496068581254,3282.496068581254,3282.496068581254,1000
SOL/USD,2025-12-26 09:50:06,164.1236442768839,164.1236442768839,164.1236442768839,164.1236442768839,1000
DOGE/USD,2025-12-26 09:50:06,0.16412536656070809,0.16412536656070809,0.16412536656070809,0.16412536656070809,1000
PEPE/USD,2025-12-26 09:50:06,1.0941694420079596e-05,1.0941694420079596e-05,1.0941694420079596e-05,1.0941694420079596e-05,1000
WIF/USD,2025-12-26 09:50:06,2.188332264529579,2.188332264529579,2.188332264529579,2.188332264529579,1000
SHIB/USD,2025-12-26 09:50:06,2.1883273642602417e-05,2.1883273642602417e-05,2.1883273642602417e-05,2.1883273642602417e-05,1000
BONK/USD,2025-12-26 09:50:06,2.1883291962982908e-05,2.1883291962982908e-05,2.1883291962982908e-05,2.1883291962982908e-05,1000
NEAR/USD,2025-12-26 09:50:06,5.470869103539285,5.470869103539285,5.470869103539285,5.470869103539285,1000
FET/USD,2025-12-26 09:50:06,1.641214074494599,1.641214074494599,1.641214074494599,1.641214074494599,1000
BTC/USD,2025-12-26 09:50:08,98473.21768820404,98473.21768820404,98473.21768820404,98473.21768820404,1000
ETH/USD,2025-12-26 09:50:08,3282.4766465774023,3282.4766465774023,3282.4766465774023,3282.4766465774023,1000
SOL/USD,2025-12-26 09:50:08,164.12307609065502,164.12307609065502,164.12307609065502,164.12307609065502,1000
DOGE/USD,2025-12-26 09:50:08,0.16412457612391373,0.16412457612391373,0.16412457612391373,0.16412457612391373,1000
PEPE/USD,2025-12-26 09:50:08,1.0941515770001809e-05,1.0941515770001809e-05,1.0941515770001809e-05,1.0941515770001809e-05,1000
WIF/USD,2025-12-26 09:50:08,2.1883075902546305,2.1883075902546305,2.1883075902546305,2.1883075902546305,1000
SHIB/USD,2025-12-26 09:50:08,2.188327712345211e-05,2.188327712345211e-05,2.188327712345211e-05,2.188327712345211e-05,1000
BONK/USD,2025-12-26 09:50:08,2.18834029494356e-05,2.18834029494356e-05,2.18834029494356e-05,2.18834029494356e-05,1000
NEAR/USD,2025-12-26 09:50:08,5.470790433838015,5.470790433838015,5.470790433838015,5.470790433838015,1000
FET/USD,2025-12-26 09:50:08,1.6412541114438712,1.6412541114438712,1.6412541114438712,1.6412541114438712,1000
BTC/USD,2025-12-26 09:50:10,98475.50391794324,98475.50391794324,98475.50391794324,98475.50391794324,1000
ETH/USD,2025-12-26 09:50:10,3282.460160288197,3282.460160288197,3282.460160288197,3282.460160288197,1000
SOL/USD,2025-12-26 09:50:10,164.1253993844445,164.1253993844445,164.1253993844445,164.1253993844445,1000
DOGE/USD,2025-12-26 09:50:10,0.16412719891643757,0.16412719891643757,0.16412719891643757,0.16412719891643757,1000
PEPE/USD,2025-12-26 09:50:10,1.094172177772945e-05,1.094172177772945e-05,1.094172177772945e-05,1.094172177772945e-05,1000
WIF/USD,2025-12-26 09:50:10,2.1882953413647988,2.1882953413647988,2.1882953413647988,2.1882953413647988,1000
SHIB/USD,2025-12-26 09:50:10,2.1882847710091432e-05,2.1882847710091432e-05,2.1882847710091432e-05,2.1882847710091432e-05,1000
BONK/USD,2025-12-26 09:50:10,2.18832850400456e-05,2.18832850400456e-05,2.18832850400456e-05,2.18832850400456e-05,1000
NEAR/USD,2025-12-26 09:50:10,5.470856750149164,5.470856750149164,5.470856750149164,5.470856750149164,1000
FET/USD,2025-12-26 09:50:10,1.6412340231648241,1.6412340231648241,1.6412340231648241,1.6412340231648241,1000
BTC/USD,2025-12-26 09:50:12,98474.8198650948,98474.8198650948,98474.8198650948,98474.8198650948,1000
ETH/USD,2025-12-26 09:50:12,3282.528651860585,3282.528651860585,3282.528651860585,3282.528651860585,1000
SOL/USD,2025-12-26 09:50:12,164.12309555798635,164.12309555798635,164.12309555798635,164.12309555798635,1000
DOGE/USD,2025-12-26 09:50:12,0.16412297210581953,0.16412297210581953,0.16412297210581953,0.16412297210581953,1000
PEPE/USD,2025-12-26 09:50:12,1.094174942800465e-05,1.094174942800465e-05,1.094174942800465e-05,1.094174942800465e-05,1000
WIF/USD,2025-12-26 09:50:12,2.1883119872930252,2.1883119872930252,2.1883119872930252,2.1883119872930252,1000
SHIB/USD,2025-12-26 09:50:12,2.1883288726041187e-05,2.1883288726041187e-05,2.1883288726041187e-05,2.1883288726041187e-05,1000
BONK/USD,2025-12-26 09:50:12,2.1883238463617495e-05,2.1883238463617495e-05,2.1883238463617495e-05,2.1883238463617495e-05,1000
NEAR/USD,2025-12-26 09:50:12,5.4708006759341306,5.4708006759341306,5.4708006759341306,5.4708006759341306,1000
FET/USD,2025-12-26 09:50:12,1.6412127438521438,1.6412127438521438,1.6412127438521438,1.6412127438521438,1000
BTC/USD,2025-12-26 09:50:14,98474.18588717058,98474.18588717058,98474.18588717058,98474.18588717058,1000
ETH/USD,2025-12-26 09:50:14,3282.4746923540997,3282.4746923540997,3282.4746923540997,3282.4746923540997,1000
SOL/USD,2025-12-26 09:50:14,164.12137960968636,164.12137960968636,164.12137960968636,164.12137960968636,1000
DOGE/USD,2025-12-26 09:50:14,0.16412123016024904,0.16412123016024904,0.16412123016024904,0.16412123016024904,1000
PEPE/USD,2025-12-26 09:50:14,1.0941381379069658e-05,1.0941381379069658e-05,1.0941381379069658e-05,1.0941381379069658e-05,1000
WIF/USD,2025-12-26 09:50:14,2.1883151629166897,2.1883151629166897,2.1883151629166897,2.1883151629166897,1000
SHIB/USD,2025-12-26 09:50:14,2.188331485356052e-05,2.188331485356052e-05,2.188331485356052e-05,2.188331485356052e-05,1000
BONK/USD,2025-12-26 09:50:14,2.1882727655865343e-05,2.1882727655865343e-05,2.1882727655865343e-05,2.1882727655865343e-05,1000
NEAR/USD,2025-12-26 09:50:14,5.4708052585718905,5.4708052585718905,5.4708052585718905,5.4708052585718905,1000
FET/USD,2025-12-26 09:50:14,1.6412222409661328,1.6412222409661328,1.6412222409661328,1.6412222409661328,1000
BTC/USD,2025-12-26 09:50:16,98474.31246570268,98474.31246570268,98474.31246570268,98474.31246570268,1000
